contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,asm_0,entropy_0,asm_45,entropy_45,asm_90,entropy_90,asm_135,entropy_135,label
3318.611111111109,3688.9237773153013,3486.0132121212077,3513.295980749222,13.197850505050505,14.656225611342373,13.856008080808063,13.967262291883467,0.9042419351910219,0.8986861288098986,0.9019868980853186,0.9002734375268272,0.8739003676777356,0.8700838150305904,0.8724304811094914,0.8705736784678062,0.3403046511770828,0.26950605958332746,0.30570297526842943,0.3042845068771399,0.763701852627283,1.1998199038593589,0.7570458451781847,1.219329965558748,0.7611349443689419,1.20596866840885,0.7578985296409654,1.2161288518927302,0.0
9395.627987878766,9711.84021770943,9049.789822222214,10201.46460799299,37.29222222222218,38.540619309313236,35.93481616161613,40.464868138657735,0.7561587121142356,0.75001737205633,0.7599977180984859,0.7444354416662948,0.6739161676592623,0.6692784341510979,0.6754794682032056,0.6669058239644391,0.3910287943682859,0.3734201331014483,0.41376067105716646,0.34183098228997455,0.45416300103254764,2.6390009207041407,0.44793362241974527,2.659931261644277,0.45627251196408536,2.630460366396214,0.44476337803768695,2.6708254478599183,0.0
356.60560808080754,355.875544680021,346.68552727272703,323.80272827783585,1.4251636363636355,1.4228098985431847,1.3854222222222217,1.2967124089490132,0.9870650241367511,0.9867240783142253,0.9874569255747881,0.9872217128193994,0.9832058996434897,0.9827156033470668,0.9834960507063157,0.98306026560929,0.07917404921665097,0.08655197879274522,0.10478965265909242,0.16887528286653716,0.9666938410937661,0.2010874599820576,0.9657299570617877,0.2044886392431934,0.9672644817549227,0.19931506393732676,0.9664074858198048,0.20225203253291055,0.0
527.327862626262,559.3933971774197,486.50004848484775,537.8386283818945,2.104824242424241,2.2321231139438105,1.944525252525251,2.1469823100936543,0.9817849532404298,0.9809062610930221,0.9824010510091217,0.9813856704560266,0.9760638326793716,0.9752636339704076,0.9764866003907983,0.975640027417556,0.13188170982929706,0.08458826772541947,0.19909487020988503,0.11986127656222553,0.9527006054647484,0.2772483915662965,0.9511391557451642,0.2822968656903221,0.9535260807427811,0.27450659132097266,0.951873463099327,0.280220575771099,0.0
553.4395232323225,578.4094042663901,495.96206868686767,562.4407599505726,2.2066343434343407,2.3056793054110325,1.9804202020201993,2.2429679370447464,0.98174729406117,0.9810187461420212,0.9826458352201217,0.9813560760486875,0.9763212228078866,0.9755549124558719,0.9768212452192675,0.9759235812722622,0.13628267518785703,0.10269842808481684,0.22598402681353744,0.12747100187121718,0.9532031301050914,0.2749611958321655,0.9517073872167813,0.27995003276110697,0.9541797451117233,0.27163817478872765,0.9524268364832761,0.27776894385911205,0.0
479.8282747474739,563.80988228408,542.6185616161612,549.3707645031217,1.916315151515149,2.2473172476586902,2.1630949494949485,2.1905241935483857,0.983076181766874,0.9814215543257059,0.9820410676595516,0.9817920258449042,0.977220330923317,0.9758840299876859,0.9764834736882569,0.9762688145952452,0.24761270838856472,0.12120039962899452,0.14915537195606843,0.14370637431005154,0.9549595751698807,0.26752259895868846,0.9523496399850045,0.27648096383596893,0.9535199743862872,0.2723986848768295,0.9531007983512059,0.27419749350995937,0.0
483.911935353535,562.5235350546315,541.9438060606052,549.9122577393347,1.9328565656565642,2.2427403095733607,2.1608404040404015,2.19334514828304,0.9829025744504064,0.9814112730774556,0.982067991596028,0.9816109731963023,0.9770713576703572,0.9759043109729988,0.9765957702674279,0.9761630196952019,0.2404838726062277,0.12236707777705139,0.1494008914174099,0.14204282727633735,0.9546684379797981,0.2693501258080158,0.9523892241756833,0.2771039130642582,0.9537392985042342,0.27255267340194583,0.9528942410204533,0.27557823943900106,0.0
553.6085898989888,671.6280160639959,712.8598222222207,731.7587636576493,2.2076767676767655,2.6717124089490105,2.832412121212117,2.908152315296569,0.9817886543530321,0.9799938458831954,0.9800031536156733,0.9793071126062523,0.9755969444251201,0.9743760687336264,0.9746620966973585,0.9739909553203273,0.34861199204748533,0.2144538834550976,0.16123349958959104,0.14412406675990694,0.9517893979716358,0.2874050778173958,0.9494087233207977,0.29635959147123775,0.949966202738496,0.29427120452002287,0.9486583810458038,0.29869497592760874,0.0
252.78301010100978,259.209531087409,254.21140202020172,257.60565166493245,1.012658585858585,1.038956815816858,1.0186262626262612,1.0327458376690948,0.9899165554552014,0.9893210037729157,0.9896401073105408,0.989373750239831,0.9865477703990079,0.9859071161060772,0.9860554612867324,0.9859231679410616,0.08684930057355567,0.07099213678683138,0.14376539117691567,0.07674044622929589,0.9732765032792573,0.16546722968526534,0.9720128415886001,0.17002072584926473,0.9723053727333946,0.17054059670314872,0.9720444930829375,0.16985029797585394,0.0
249.75860202020158,254.203580254943,250.5895434343433,252.02369764568195,0.998230303030303,1.0160883844953184,1.0019717171717166,1.007788111342353,0.9907646999889899,0.9903853030430043,0.990572868361368,0.9903859595445075,0.987775351016156,0.9873690026527993,0.9874160429615084,0.9873932763282607,0.08074018623615471,0.0717372949660912,0.1412020529317703,0.07969746502152389,0.9757001440750943,0.1507336822311182,0.9748975473995819,0.15390191703536693,0.9749904418977654,0.15467185403981606,0.9749454821382538,0.15371640017570123,0.0
255.75831111111066,260.0501471449012,248.93781818181796,257.93149632544237,1.0249292929292924,1.0422696084807497,0.9975515151515139,1.034001853537982,0.9895086272915319,0.9892561657814245,0.9898581205330376,0.9892787367658742,0.9857570244134649,0.9856757135353651,0.9862251521108419,0.9856756915597054,0.14034129928846076,0.07094405529476608,0.10360561986866966,0.07851315364054068,0.9717169111804917,0.1730166327418878,0.9715566122534512,0.1723206156302693,0.9726400506560555,0.16841431160227255,0.9715565689317024,0.17231212550150468,0.0
255.83966868686844,260.35686296826253,249.5520606060604,258.1967839490118,1.0224565656565652,1.0404933012486994,0.997466666666667,1.0319003642039555,0.9904588012665826,0.9900818564611693,0.9906864623523167,0.9901567977213603,0.9871295404472027,0.9869266622972679,0.9875331407993977,0.9869349265698956,0.14027840389401794,0.06990601002475025,0.1014498686249322,0.07762263593109978,0.9744247296235077,0.1573590541423963,0.9740242367532235,0.15763081399692525,0.9752217041771247,0.1533275878786573,0.9740405492835227,0.15753238179808127,0.0
5837.348553535357,6275.661505755734,5859.486743434338,6206.28385552159,23.215373737373728,24.94288582856401,23.30112727272723,24.669578401404806,0.8304364840030725,0.822604709569099,0.8303021442183804,0.8234959579980651,0.7781816579239782,0.7726441642994735,0.7783378256566167,0.7730920736588441,0.28052725360180997,0.2267745364357644,0.2746289941123371,0.23532257009151267,0.6055666927293133,1.8996159538218698,0.5969790046260322,1.9197152574862617,0.6058097708478728,1.89608989239599,0.5976713543541321,1.9181230263055404,0.0
302.4861979797975,301.04338335718035,287.07894545454525,315.25688979578587,1.2080242424242418,1.2024299232570257,1.146783838383838,1.2583775039021863,0.9893087996454276,0.9892231999777763,0.9897708386645041,0.9889670786483422,0.9859581562236261,0.9859226350098994,0.9865028847593937,0.9857846546788184,0.15925793199440894,0.11911280130732543,0.15361886380484036,0.07752246395900926,0.9721134858238956,0.17256906471193106,0.9720434422248608,0.17194956879017248,0.9731879416386082,0.16773695426108112,0.9717713854002358,0.17276648667499206,0.0
278.21012525252473,269.01102367325717,259.9030303030298,273.1922801768994,1.1126868686868676,1.07714132414152,1.0407272727272718,1.0937418704474513,0.9895488926646896,0.9893589784883425,0.9897980756610318,0.9892450750354151,0.9864187472260906,0.9860165575674947,0.9864995456088032,0.9859314867604171,0.0493692463597035,0.08630060867322889,0.11192361285108308,0.0720989173440321,0.973021944879094,0.16621235745569207,0.9722286517972523,0.1690444913563642,0.9731813534863791,0.16570512709439453,0.9720608965856055,0.16957609815462904,0.0
279.8253252525247,270.6494699531738,260.07166060606045,274.74534989594184,1.120379797979797,1.0852627471383978,1.0429818181818171,1.1012698361082214,0.9889001682065197,0.9885890018174956,0.989014812696177,0.9886163600812341,0.9851358067324286,0.9847342738639012,0.9850473582783802,0.9847180595297015,0.04951951695705482,0.08618611374821815,0.11661663441093909,0.07235689040346503,0.9704925577063567,0.17872389446197062,0.9697015901222643,0.18155789501735153,0.9703182980512192,0.17921640060301516,0.969669656763939,0.18168214601011085,0.0
261.4552484848484,261.724692702914,266.2759757575753,265.83620577523413,1.0458989898989897,1.0476066597294493,1.0648323232323222,1.063882023933403,0.9900153137751971,0.9896168241548253,0.9898285817847547,0.989575077410892,0.9867096059742104,0.986207791263257,0.9865162200300647,0.9861835485927075,0.08379882152724773,0.08834117445090123,0.06690587281197935,0.07401964773505484,0.9735958465217833,0.1624687970618325,0.9726058075483492,0.166091576674243,0.97321425238241,0.16383335785880632,0.9725579915149044,0.16620106768165163,0.0
255.72092929292901,260.98287103277863,269.68455757575754,264.54592384235207,1.0259797979797973,1.0471595343392306,1.0802747474747467,1.061329344432884,0.9891823408730938,0.9888518363695367,0.9892202985446819,0.9888586272393407,0.9854506623353352,0.9850835852556659,0.9855997975789428,0.9851239777377515,0.10207996844977704,0.0890855760099685,0.05304909098917553,0.07664937211338814,0.9711130078971533,0.17527137794686612,0.970389669940156,0.17783584907164163,0.9714069609876544,0.17442908487281533,0.9704692515138469,0.17758063447858086,0.0
252.59364040404054,262.21004324921984,268.79874747474696,262.15387617065574,1.0121454545454556,1.0500211368366295,1.0751191919191911,1.050370707596254,0.9896965802044064,0.9894106292797586,0.989663931050518,0.9892297270350419,0.9860239518578559,0.9857531193187983,0.9861327312447745,0.9855787940642129,0.11514455918840381,0.08695240290807518,0.05837679125286465,0.08714798357875825,0.972243233637384,0.16893800833395736,0.9717092122467387,0.1710867957640561,0.9724577636322823,0.1684104727391243,0.9713655593090675,0.17210885375258989,0.0
281.1603313131308,296.6351131633716,274.342165656565,295.9272730228928,1.124056565656564,1.1855814255983352,1.0973333333333324,1.1829230619146724,0.9895802795757347,0.9890255934915919,0.989640304338703,0.9891401184444406,0.9861762548262353,0.9856022932214926,0.986160332708619,0.9857159153544337,0.10566081480502938,0.06208054215985644,0.1273486279091693,0.06431863539742134,0.9725436055831038,0.16988453448348723,0.9714118804034638,0.17393661004523828,0.9725122018079787,0.17003832585852505,0.9716358657830291,0.17322055117716997,0.0
282.90362020202014,297.7109212408953,276.0109979797975,297.71457140998973,1.1323070707070708,1.1912233350676396,1.1052606060606052,1.1914509625390226,0.988864141145285,0.9884204416364295,0.988988672733036,0.9883763977449407,0.985082855353309,0.9845956494965361,0.9851514833436366,0.9846320572708475,0.10516709532021735,0.06396295376579741,0.12696867268980758,0.06395147721840234,0.9703882319110294,0.180556817018337,0.9694285930075042,0.1838831660852196,0.97052344513417,0.18003189548169876,0.9695002882054197,0.18365718965458117,0.0
269.22749898989855,292.46470148283043,278.0899797979795,290.78081913371517,1.076444444444443,1.1685012356919877,1.1113535353535346,1.1621683142559847,0.9899493939705029,0.9893189593160654,0.9898051306196468,0.989327711700849,0.9865276476157423,0.9860124572936214,0.9865114548250149,0.9860326973181333,0.12946723469308385,0.05998707465994105,0.10081087546423888,0.06539925317206645,0.973236799510254,0.16600199543527547,0.9722205659382059,0.16962940419088135,0.9732048505009693,0.16616527482681567,0.9722604801804702,0.16952902584464485,0.0
273.4218828282825,296.6200734911552,280.73796363636313,295.0363309703436,1.0948282828282825,1.1868008584807503,1.1234909090909075,1.1803622528616036,0.9891775040941632,0.9885465621326215,0.9891203976738124,0.9886567113087712,0.9853535021397966,0.9848273591100483,0.9853614217640461,0.9848882141982077,0.12793750819525446,0.05960643897196264,0.10460331272507442,0.06462747902285448,0.9709215241791653,0.17771438634398232,0.9698849272516713,0.18133336584870186,0.9709371315008674,0.1777189717346591,0.9700047944665334,0.18102054067485648,0.0
5923.807337373731,6417.881584937563,6003.13469090909,6313.85026990115,23.567765656565633,25.51699076482832,23.881074747474734,25.10755398022894,0.8248333724952727,0.8162503003355379,0.8234037099813182,0.8171829571801492,0.7700357948315799,0.7644110941739884,0.7696044972102957,0.764521482033318,0.2864797855279618,0.2273426807224504,0.2735407237763764,0.23986714941716858,0.5929551253219056,1.9593418032032623,0.5843243208962734,1.9801912084490156,0.5922910821263137,1.9591352407836284,0.5844930964904189,1.9793506943515438,0.0
368.6496404040401,421.18376040582723,408.6983999999995,428.61025299167557,1.4701818181818176,1.676980359001041,1.6269333333333316,1.7059296956295535,0.9876512131007011,0.9869078621495173,0.9874360279232455,0.9868648644252247,0.9836569551462591,0.9831486164368388,0.9836849166472245,0.9830877242646276,0.2684008787689289,0.16913655586540224,0.18892260423518462,0.15448641550440553,0.9675810054076114,0.19975241362482357,0.9665812020016699,0.2037673328159838,0.9676360152392615,0.19991073607537146,0.9664614735998031,0.20419108279235001,0.0
2366.2047434343417,2355.943670330385,2312.489482828282,2565.0185028616083,9.411127272727262,9.374829279396463,9.200812121212115,10.194995447450587,0.9312085554777363,0.9299138989569293,0.9316162756363014,0.9276199279125424,0.9104779887370668,0.9088870755897115,0.9106765482099802,0.9078608055305848,0.28572724668628585,0.29276012597727896,0.30168076189482274,0.22999714056177298,0.8289701679746965,0.8913047741580991,0.8260757161740184,0.8995607448233094,0.8293317754596469,0.8897154197842704,0.8242112422186394,0.9054764905177367,0.0
2378.4633454545456,2373.1312760145684,2332.6983919191916,2582.3575458506757,9.468363636363636,9.451873048907386,9.28903434343434,10.273364334027058,0.9282647789019598,0.9266013285064212,0.9284370214473678,0.9242106426580727,0.9054981775892125,0.9035952153925016,0.9052395790282479,0.9024988407193775,0.29039083043596314,0.29589954164462184,0.3037870034355885,0.23382277666304344,0.8199269496173861,0.9342104459630577,0.8164843132802213,0.9440384444351303,0.8194586954392408,0.9346272216788346,0.8145041574998197,0.9502138503065864,0.0
2297.140452525254,2358.9550638982855,2342.4397171717137,2537.8067971188875,9.14129292929292,9.385247300988562,9.317907070707042,10.088169062174826,0.9314590218221892,0.9303561564905752,0.9316252523214535,0.9280844026808104,0.9104614188020413,0.9092713160005512,0.9107898994178288,0.9079259225535473,0.3041795745392951,0.2896754403922753,0.29072262717950176,0.23581990894138816,0.8289399951270278,0.8901868779729867,0.8267743261013731,0.8979298982866606,0.8295382408815426,0.8894555162411594,0.8243294808447095,0.9048825615206311,0.0
2308.3914262626245,2349.2466506243522,2342.2903757575755,2547.446068548387,9.193357575757567,9.356724765868897,9.325357575757572,10.134934313215398,0.928771402219327,0.9272709038448453,0.9288825775757052,0.9250224474310638,0.9058002706339747,0.9044316825035198,0.9063400424474349,0.9032183107407785,0.3039457569077623,0.29580907355924935,0.29398844298674587,0.23639844007346678,0.8204741302805836,0.929344742496131,0.8179966683161457,0.9377121853013947,0.8214522725436183,0.9275729319339705,0.815803316857427,0.9445225484957616,0.0
3476.977050505048,3706.252113683663,3432.024218181813,3608.7944198751343,13.832048484848476,14.737537395941729,13.654836363636347,14.354602952653508,0.8979344996363893,0.893480537186639,0.8987287965085929,0.8946551244254659,0.8663824875334335,0.8629972851161889,0.8671295728838769,0.8634857001461053,0.29844242224145606,0.2564750411963834,0.30751265759244645,0.276026389985245,0.750618614704622,1.2526901255985372,0.7447643141179126,1.2699481304034834,0.7519136961697785,1.2492331320938195,0.7456075543568076,1.2672919027453515,0.0
1190.4372363636346,1218.3975107310105,1221.6738101010085,1193.727692507806,4.741139393939387,4.852627471383975,4.8639272727272695,4.755154136316336,0.9630628114182841,0.9619950706122413,0.9627945189128441,0.9623727315930752,0.9514353915872886,0.9501940935261515,0.9512501596478045,0.9503561206223806,0.2981258204064809,0.28588868302758086,0.2797089363444517,0.30034783632170836,0.9052293043648606,0.5262742712532205,0.9028688153719838,0.5339174423021913,0.9048768662299764,0.5275432158212732,0.90317675600442,0.5330800017876425,0.0
1182.3039191919186,1208.528258324662,1207.1174464646463,1181.1707287330896,4.708169696969695,4.813451157648281,4.80571313131313,4.705685809053068,0.9635747425287897,0.9623344205823721,0.9633364978587065,0.962760925274863,0.9522813956131738,0.950904161530164,0.9521332140559097,0.9510901454485943,0.2981217515556675,0.2867966911915247,0.2833911270713885,0.3029415189943784,0.9068398564309765,0.5185732245037046,0.9042187244153844,0.526768140815415,0.9065576573084378,0.5194623312504022,0.9045724647694293,0.5256450707402306,0.0
1210.0587070707052,1192.7220180801262,1147.7667151515132,1162.4473774063476,4.817058585858578,4.750617845993757,4.571927272727269,4.6317068808532795,0.9635863245550701,0.9628431200581316,0.9642547898820394,0.9630805823117476,0.9524877071769626,0.9513661186127075,0.9527531574305994,0.9514750212913943,0.26945183550493346,0.28417817821947966,0.30705934999443324,0.3023477500998892,0.9072328323232322,0.5161323829593933,0.9050974916442068,0.522851142461001,0.9077385789939802,0.5142107858478122,0.9053047161414588,0.5219319460414904,0.0
1206.9936323232298,1186.1850123569204,1147.361713131312,1161.8928850156096,4.805438383838372,4.725351196670134,4.570690909090908,4.629479383454741,0.9634164106883709,0.9629426193456779,0.964133674502102,0.963135177511368,0.9525639584067943,0.9515834936517755,0.9528693106096559,0.9516694282883638,0.26917306156471926,0.2860214148737044,0.3052798079210907,0.30064312946980704,0.9073780948556268,0.5157000015996831,0.9055111453905188,0.5216946341003585,0.9079599231017242,0.5136164576103062,0.9056747007386984,0.5209437962434204,0.0
6083.60128080808,6510.247089620187,6053.104315151513,6472.4408575052075,24.186549494949492,25.868593912591084,24.06804040404039,25.721042533818977,0.826105805766249,0.8184939166081691,0.8261254800695227,0.8185443862920626,0.7735999591878356,0.7680281022268084,0.7732784391924722,0.7679389635962104,0.28224322524982454,0.23571160883557782,0.2891685125887618,0.24014997560129087,0.5984568968554229,1.9336054930092008,0.5898671658101122,1.956850614837028,0.5979595445199469,1.9375814796741582,0.589730251809221,1.9567688720301566,0.0
1743.2648565656548,1682.5572483090536,1645.1738666666654,1778.685313150366,6.936404040404031,6.700076417793969,6.550505050505049,7.077564060874094,0.9488558543326048,0.948434561737882,0.9499297869113107,0.9475168614640549,0.933212557636705,0.9321148377947848,0.933697305168986,0.9317269531326919,0.31622187419985753,0.3439082637540377,0.3546970794897464,0.30642435108058574,0.8708856777308439,0.6965685141360782,0.8688380708371971,0.7024920978178179,0.8717906576798283,0.6932658456661198,0.8681151151939279,0.7053671928571109,0.0
181.09377777777763,175.3695613293446,189.47498989898975,188.11624447190448,0.7252121212121209,0.7036046436004167,0.758610101010101,0.7536582986472434,0.9928178227331561,0.9925975874214719,0.9925411845725367,0.9923328157919287,0.9903185680527116,0.9900167303586155,0.9900764695896662,0.9897731994768694,0.06951677038912585,0.1043228268542716,0.026453019561811484,0.03922080437346423,0.9807308662299765,0.12338765177843133,0.9801331263899627,0.1256548242728061,0.9802514156351393,0.12493339033204123,0.9796509864026767,0.1272650253686786,0.0
182.1098989898988,175.95229578564002,190.04998787878768,188.70842546826253,0.7296727272727267,0.7059784729448494,0.7608242424242417,0.7563654396462024,0.9928044984734274,0.9926403204172856,0.9926423394347484,0.992277429391544,0.9904476851065702,0.9902196531380695,0.9903063393241193,0.9898584620502882,0.06691933677403532,0.1038662069469805,0.026236521355371616,0.03889860407414868,0.9809866169329661,0.12228427621216599,0.980534961460877,0.12415330546298026,0.9807066457055402,0.12324408722008122,0.9798197748925603,0.1265037522631647,0.0
188.93734949494922,174.859017299688,180.62894545454523,188.12786973205004,0.7567191919191913,0.7016454214360047,0.723692929292929,0.75383714880333,0.9925402110291358,0.9926236080843776,0.9927482871558655,0.9923397748731617,0.9901208367487995,0.9901222732950719,0.9903023460016002,0.9898746212226064,0.02678839086460526,0.1046975851757597,0.06958477435957314,0.03675922084033622,0.9803392713641464,0.12471450651291346,0.9803421160749995,0.12496556235018894,0.9806987364962757,0.12350779472400222,0.9798517657405981,0.12658602491549753,0.0
190.56629494949485,176.40593294745074,182.73043232323215,189.6979708636839,0.7626747474747473,0.7076125130072848,0.7315717171717167,0.7600237382934453,0.9926376029647709,0.9926549182033109,0.9928450137506909,0.9923344699269991,0.9901733231616718,0.9901345723222786,0.9904033176474,0.9898179482720859,0.025993329228683915,0.10376620254452679,0.0660433415944602,0.03623574357103859,0.9804432099010304,0.12423588485026132,0.9803664713078204,0.12477834272335722,0.9808987316069787,0.12271529328259813,0.9797395707215606,0.12679256434421973,0.0
277.45965252525224,281.9229155827267,252.4305939393936,240.40284371748203,1.1069171717171704,1.1248455385015619,1.007903030303029,0.9616041233090545,0.9906167726849024,0.9902861131994165,0.9911644147171307,0.9909409171279451,0.9878436416874902,0.9874296470365156,0.9882550291315554,0.9879571053977033,0.05483683826793167,0.04537756277237176,0.14009804267326129,0.18596915716596546,0.975835060422406,0.15096308776244072,0.9750173078466554,0.15392167338033838,0.976648002603816,0.14827311251084344,0.9760592421058063,0.15042957657526715,0.0
1599.5761858585827,1754.3903892429767,1647.721143434341,1700.484261186264,6.376501010100997,6.987130918314261,6.56589494949494,6.776250325182104,0.9480903106950538,0.9450499171791383,0.9472985751158314,0.9454059334978655,0.9316235949398795,0.929159938555359,0.9310470221757291,0.9292813878223676,0.2317265269755614,0.16233581817961346,0.2086027230090304,0.18807423588333505,0.8679225226487094,0.698289582547564,0.8633381914161974,0.7114804723048027,0.8668485575022956,0.7010581868519721,0.8635638977530659,0.7105714872665841,0.0
1632.755022222221,1784.309565231531,1655.0169292929256,1725.7602432362135,6.501882828282823,7.100221123829346,6.589705050505035,6.870236082206036,0.9489984841032794,0.9459018535470767,0.9486587697074091,0.9465934785425054,0.9333907310436953,0.9309434678604858,0.9332069824003741,0.9313209658451949,0.23379732018613558,0.16761042040745372,0.22335047872909464,0.19492397993252808,0.8712182567982859,0.6825755580126307,0.8666557403521066,0.6956846505832803,0.8708752720008163,0.6835552417522734,0.8673587414228251,0.6937218403158532,0.0
1627.3846707070684,1743.5632804370484,1590.378238383837,1698.4432719823112,6.485195959595953,6.9443450832466285,6.33927272727272,6.767909404266395,0.9479171354571709,0.9453283821664379,0.9486075676607028,0.9455998950757977,0.9319121469230307,0.9297029779101919,0.9323843357675707,0.929837045771688,0.21929487993614233,0.16849006146270426,0.23704783536652455,0.1900079127950599,0.8684602495826957,0.6959439023400087,0.8643476271350751,0.7078153784170563,0.8693405495847362,0.6934675608282277,0.8645969316894198,0.7068576054280455,0.0
1636.5358222222192,1776.0953271331944,1622.1997979797964,1720.8640088449538,6.516872727272719,7.067247658688867,6.45934545454545,6.8503024193548425,0.9491034618456513,0.9461350895226712,0.949529888690522,0.9470241244356112,0.933598118271537,0.9312145777691018,0.9338816948945804,0.9318215355109165,0.2345060500367971,0.1741209558274623,0.24121176321159338,0.1998033545475289,0.8716054464401591,0.6797535292377962,0.8671605898496859,0.6924193683560154,0.8721350200591775,0.6784160079041421,0.8682913740419219,0.6896724617347683,0.0
6039.306836363636,6502.336274876433,6058.359204040403,6444.650352009637,24.022892929292944,25.846721351456836,24.09599595959595,25.621020584027097,0.8233218060199745,0.815610338237123,0.823472710659772,0.8156642296455259,0.7689829860838528,0.7636655076657578,0.7690353065046804,0.7634767950218021,0.28169215590862556,0.23081969361003665,0.28306049302064307,0.23764352952829212,0.5913348328864403,1.965603021465609,0.5831850075984008,1.9877768991702363,0.5914153026507498,1.9676135292810066,0.5828968165367612,1.9878778591350503,0.0
2482.2334868686835,2752.0010487122827,2594.8339797979756,2694.730545980753,9.884961616161608,10.949125260145696,10.327983838383815,10.724335002601475,0.9225519668261829,0.9181198602774426,0.9215209790103073,0.9187881951938649,0.8975538562770838,0.8942698274571083,0.8974875805202193,0.894907551487191,0.298547366666949,0.2268931595207521,0.2670859517651173,0.24298189518462432,0.8056029249178657,0.9912040361482066,0.7997185243001648,1.0084885744505612,0.805483957188042,0.9924725060577281,0.8008595257087974,1.0056594083708068,0.0
4062.2209050505053,4586.13977952654,4181.303640404034,4222.004991545265,16.155886868686874,18.21758747398545,16.622880808080787,16.788021917273678,0.8827587318728939,0.875469281186203,0.8817813144728882,0.879223622239643,0.84413803282846,0.8397514898560835,0.8443634669404161,0.8412563079794155,0.3637032759242124,0.2857046564657916,0.3450507124196525,0.3424189730758033,0.7125690184675033,1.432492512570208,0.7051825647155104,1.4566390895959458,0.7129496643036423,1.4329758272216007,0.7077121757151571,1.4478663804200023,0.0
4085.80507474747,4586.955104546055,4176.02234343434,4229.692731367069,16.25232323232321,18.225623536680576,16.605753535353514,16.82216197320499,0.881035691885231,0.8739019326384704,0.8803723151234267,0.8776292371597166,0.8422337068349146,0.8378440081157595,0.8422026461886812,0.8390688599309699,0.35994575793666556,0.2855076739359335,0.3458139042657585,0.34115705750518477,0.7093576169288849,1.4492689349817698,0.7019825819354792,1.4726145236142532,0.7093052972472195,1.4495321898018445,0.7040365517058566,1.464940622983387,0.0
4181.23991515151,4591.760422086375,4055.157066666661,4221.503601391778,16.62274343434343,18.240585978147795,16.129131313131303,16.786786225286164,0.8816889784059432,0.8749776863463354,0.882647108497278,0.8791504936046602,0.8441626692419039,0.8395467502231613,0.8442399803358694,0.8413201194989097,0.3441732882399298,0.28386061850821276,0.36394914990167293,0.34160655169974885,0.7126106121416182,1.4347744907023594,0.7048387458102693,1.4584817642417849,0.7127411443975106,1.4328497326892988,0.7078195434736595,1.4485276699196818,0.0
4167.3951595959625,4587.6460352172235,4066.9317979797943,4206.800683695374,16.571838383838404,18.22709498569201,16.178303030302995,16.732054012747174,0.8804825051744822,0.8742057560002566,0.8812126128719189,0.8778280618974286,0.8422356309265505,0.8380397832249474,0.8424081655031569,0.8392429265399128,0.3451478208171636,0.2831924116204683,0.36093344182510023,0.3426984929254109,0.7093608580022445,1.4489754034150117,0.7023106782677166,1.4714281023868785,0.7096515173063972,1.447611189266146,0.7043286897472764,1.4634810227022341,0.0
4877.675507070703,5111.715095766143,5105.119789898985,5455.858281575184,19.39112727272727,20.315861569979234,20.283410101010077,21.666017657388142,0.8615744263244294,0.8569737523788534,0.8599029964448396,0.8538802142093482,0.8159228421401671,0.8117716835964988,0.8152494508101297,0.8107931700217527,0.3724567095378142,0.34605255231767906,0.3435785831254385,0.30202592841927445,0.6657300843260892,1.6507533158912007,0.6589732662890906,1.6712623928961599,0.6646316670462198,1.655888933561557,0.6573855645539218,1.6779664538770827,0.0
3486.230080808073,3868.038818613425,3765.9767555555504,3797.762129292405,13.87612525252522,15.381901990114475,14.976642424242403,15.105635405827272,0.8949521837064797,0.8884338262659439,0.890981118611828,0.8892939700253314,0.8618763074537212,0.8570668147670485,0.8594369122715627,0.8573138513681043,0.2988089921517454,0.22659397095597317,0.24312910315707403,0.2406456435918789,0.7428307693500662,1.2882054571122081,0.7345635249749345,1.3117151036279024,0.73863180617488,1.2996892217207765,0.7349870397476111,1.310274452598522,0.0
3494.3593939393904,3864.3207840140494,3774.3403232323185,3806.350993431323,13.910610101010084,15.36883779916755,15.010068686868665,15.141803785119688,0.8940524240626906,0.8877411685432778,0.8909774873854482,0.8882616180215995,0.8602820143285118,0.8558491042329505,0.858785596094377,0.8557582647322736,0.297360484707243,0.22754200115567652,0.24164697579293593,0.23912986637954742,0.7400851441771247,1.2983483423815436,0.7324776892163428,1.3200939364794242,0.7375127000591776,1.3065374613069634,0.732322207657592,1.320011907945168,0.0
3751.2402383838307,3844.380056581695,3472.8919959595933,3790.2812987773154,14.918105050505025,15.288737317898072,13.823793939393926,15.075995057232062,0.8911482288170982,0.8885752724101021,0.8949423704861812,0.8892600940094212,0.859248080535348,0.8569392520442066,0.8619828677742328,0.8575244810101761,0.24148636944072663,0.22659124422931545,0.29718923415845927,0.23747478132669106,0.7383072639036833,1.2986444777660786,0.7343448816940814,1.3100833740222306,0.743014464336292,1.2859058201051305,0.7353482355317724,1.307659358603599,0.0
