contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,asm_0,entropy_0,asm_45,entropy_45,asm_90,entropy_90,asm_135,entropy_135,label
2481.091175757611,3189.6414379553025,5050.616331313157,5096.7292859002155,13.136185858585968,16.07165387617102,23.539830303030463,23.732553980229326,0.898764939200009,0.8879111998963067,0.859304422211831,0.8578527733078251,0.876770790866331,0.8705143617017449,0.8536859599982568,0.8520510757363905,0.6447496615057696,0.5458104613320269,0.27683754531432025,0.27425036070434655,0.7687270197163556,1.6468146363315204,0.757795253928969,1.695697608672936,0.7287797182981328,1.7755147528587538,0.7259910356635196,1.7886270000089053,0.0
2082.1911838383635,1309.599473205,2913.3645010100877,3127.2194897892928,10.504783838383748,7.3527250260145935,13.869761616161478,14.73261088709693,0.9253779339239051,0.9373054569339004,0.9125742567541135,0.9091033694730264,0.9186888802150266,0.9262644897944377,0.9107616248482275,0.9080673224728897,0.476966664586472,0.6729178284543477,0.2681811525925003,0.21895376216295284,0.8439892586307518,1.142500385976601,0.857965905054137,1.0881217935118,0.8294867372961943,1.1868353851502529,0.8245862621430748,1.2011557387273628,0.0
1621.8456565656404,553.7367813475499,1679.5531393939245,1960.102855098853,8.127305050505061,3.6343815036420133,8.350658585858568,9.521372593652439,0.9431012863578154,0.9607386279171055,0.9427377941820347,0.9374924580547093,0.941222746066242,0.9530574266493032,0.9410044523512968,0.936927920415236,0.3383557219912768,0.7754132421005171,0.31481351521158124,0.2050137173389577,0.8859002577124783,0.8496779437959932,0.9083184584913945,0.7531403253058457,0.8854893793449649,0.8502605159175841,0.8778339280536201,0.8748153141070927,0.0
3156.236347474736,1356.9823832596292,2288.9332525252375,3481.871479903768,15.103450505050358,7.761015543704624,11.6096646464645,16.461579734651604,0.9036691305664079,0.9320396959503433,0.9171142602562912,0.898127354040091,0.9014876294834044,0.9198232373000724,0.910433569437509,0.8971485889152506,0.25816294832907793,0.68287187089256,0.46201256541405333,0.18628318109626618,0.8126799461116212,1.3009133134359405,0.8460747878771679,1.1887480875954268,0.8288892843587389,1.2558446397713472,0.8048755905926153,1.323588294917006,0.0
5716.303563636441,3369.13390998967,2901.794650505115,5891.883560418981,26.59584646464675,17.218619927159754,15.19799595959616,27.293395551509605,0.8414215544185881,0.8770245503155578,0.8849816405587898,0.8386321059786798,0.8363608340118109,0.8577514661732015,0.8632234971548373,0.8344634402935548,0.25106024554328576,0.5606399291954476,0.6194404772714336,0.23165464851296486,0.6994994446689115,1.974609896691626,0.7357375777222445,1.8769478887328248,0.7451548060402002,1.8344052758167901,0.6963292331865304,1.985077626973959,0.0
5730.119022222292,4318.151169029771,1978.0319232323427,5577.3258324663275,26.65973333333378,21.05949206555724,11.402468686868893,26.06450799948037,0.8407874497400878,0.8617847849777807,0.8990783317489134,0.8429961382246783,0.8350879767554794,0.8476604902168889,0.8709512196779421,0.8364978215588773,0.2577624178890764,0.443005112832097,0.7433852291790235,0.28058517380455095,0.6973719289215385,1.9884987650413084,0.7185283066747076,1.940915276134763,0.7585560270584635,1.776016589775189,0.6997286054727213,1.9883098904193621,0.0
4960.780711111103,4674.450409729488,1312.2960929292567,4624.8125162591405,22.89444848484845,21.71541688345487,7.869369696969628,21.521714034859706,0.8660997815773211,0.8713197589841076,0.9278780453438351,0.8721110665561784,0.86474888562653,0.8685594024993336,0.9072907596974474,0.8689921781387672,0.04101654653601913,0.10056005698193746,0.7459896147076194,0.1101111913744588,0.7477906351923274,1.5409422920648255,0.7543954356699909,1.5347455904537899,0.8231765226323844,1.310608645263232,0.7551474056663503,1.5335021961384019,0.0
5743.696096969683,5633.6565304696,2089.5216686868666,4729.565723367646,26.235167676767666,25.780050890999178,11.353967676767672,22.099566694849408,0.8500243164678147,0.8518721481419405,0.9105805558374717,0.867619465341062,0.8480299763785779,0.8492032791137325,0.8892762552785421,0.8606259846738938,0.05630132885916972,0.07855551637711133,0.6562053127276951,0.2264291899659494,0.7191548408366495,1.6917457438760615,0.721146209257507,1.6932599879750934,0.7908122582022243,1.494443042089942,0.7406770854958961,1.6582892512708616,0.0
5429.5019070706885,5514.108375065068,2977.7194222222306,3578.9817328954587,24.72739393939399,25.077068158168814,14.801701010100984,17.28158331165477,0.8585573184993038,0.8569780510094,0.8994255486176016,0.8887438666931633,0.856058582166197,0.8548288658398766,0.8837681354501401,0.8762737113627111,0.08157726338597593,0.0714367851796122,0.4956055310816784,0.3973076773918843,0.7328362961003978,1.6125674472176907,0.7307323898730822,1.619551744244389,0.7810461172370167,1.49511727873197,0.7678556172253644,1.541518184955577,0.0
1975.8664242424238,2011.3147518860544,1567.9786909090901,1066.308760405826,9.136404040404043,9.289013722684718,7.486876767676767,5.4342969562955075,0.9455328636881369,0.9446452548230232,0.9526042663671462,0.9607924715000643,0.9447799985934672,0.9439888636293282,0.9498904564920962,0.955572564121512,0.06051622671794954,0.04908528094966241,0.25412687146321683,0.49586771818214825,0.8926092457422711,0.6937230691538483,0.8911149746561912,0.6990158811907881,0.9022918793347616,0.6708251126775779,0.9131189253017645,0.6350740775887985,0.0
510.7031272727275,520.8499528485953,492.8543838383841,218.16029038761704,2.473220202020207,2.5176736472424537,2.402553535353537,1.255146006763789,0.9837783184530147,0.9835753430182208,0.9840897920893734,0.9890546859800999,0.9836389694570189,0.9833739515092769,0.9838806515426304,0.9875836370096733,0.05924178298501782,0.04626689790725733,0.09212067319060672,0.6005247012754966,0.9675456222344658,0.2418044127541799,0.9670243285069695,0.24399821955804485,0.9680211364799509,0.24056567395794298,0.9753214400892545,0.207190746079137,0.0
1155.6259555555544,1295.8451320239337,1272.3527999999978,641.5904494016642,5.668775757575759,6.278396527055142,6.168775757575755,3.55163891779395,0.962178296889367,0.9589249684198599,0.9597011344476497,0.9711801467865256,0.9615626850209884,0.9585908266872918,0.9593460734330267,0.9683480047698425,0.12615226510574634,0.025905073116438686,0.03788712349243228,0.5177124283956807,0.9246027972247729,0.5416446037550695,0.9188963730090256,0.5581868722434026,0.9203448886113661,0.5527022470724494,0.9376978583417361,0.4954475654969401,0.0
2312.021769696953,3942.730781737798,3882.716517171697,2580.8606513397635,11.956824242424172,18.59677419354848,18.347773737373682,13.03588384495332,0.9133866869276671,0.8855219991582818,0.8865273680486917,0.9086241889745451,0.9053324910321204,0.8848090108895608,0.8858407550305689,0.9024299639360629,0.43612311229918255,0.043888777498305595,0.053047798155339464,0.3741419414461343,0.8196269193184369,1.3028469241421012,0.7828869857513567,1.3917884946968173,0.7847138432731354,1.3847246692705513,0.8143798398096335,1.3229329188946815,0.0
1536.3694545454161,3892.31541037984,4044.756125252511,3423.5073653746495,8.862157575757475,18.5218359781479,19.132505050504975,16.61211465920931,0.9232006604605232,0.8832155011724033,0.8807487914820709,0.8912089885886444,0.9106610144753996,0.8817419793827643,0.8799392583594603,0.8880985529982094,0.6402723595866572,0.09382529455277794,0.05295535142829503,0.2029690681948072,0.8293034832853791,1.3008977717059382,0.7774689182058271,1.456737429229614,0.7742930984022038,1.4552834308499,0.7887190398375029,1.436133607532927,0.0
1116.6710626262402,3472.2384722944935,3853.556529292915,3641.529380202937,6.909511111111042,16.6325604838711,18.180892929292828,17.2996227887618,0.9336619770852265,0.893961720166265,0.8873372237631447,0.891046810654505,0.9196766946194974,0.891495240323974,0.8865809101864899,0.8896051578067329,0.7237597030232991,0.14594053293079925,0.04618051051276355,0.10430039106220376,0.8458052226262627,1.187980060696695,0.794763763520293,1.3638464920198268,0.7860257103071117,1.3725324100410081,0.7913973367963352,1.3690978945451122,0.0
1791.324395959566,3595.9284111602847,4596.375272727231,4577.41388364989,9.93286464646456,17.367081815817063,21.3843232323232,21.319654006243635,0.9188259718280876,0.8882949582723411,0.87219747674339,0.8721614751936769,0.9033101937247924,0.8823978315395736,0.8708829398846555,0.870903866233936,0.6338198903569042,0.2690747138591816,0.06005457012720175,0.06957337017391226,0.8159693060871339,1.351697832172002,0.7786259331057301,1.4793641886694515,0.7584370949821448,1.5093477836749845,0.7584735442212086,1.5159075348951454,0.0
2582.0531232323083,2901.2212132544496,4676.648933333297,4806.178646917316,13.001446464646367,14.314654331425805,21.450905050504996,21.979619211758713,0.9098411669926914,0.9040904571954669,0.8754111884160095,0.8730542059856707,0.897306342654556,0.8932901730069565,0.873723142108651,0.8717698256674431,0.48574821895222775,0.4254445050976323,0.06838327380401642,0.04818828069606952,0.8051586725681052,1.3553219601672972,0.7979673331907842,1.3818747500023152,0.7633921290562188,1.4549380712083768,0.7599826289442364,1.4639439078248253,0.0
1430.806585858578,848.2219774323584,1812.2923797979777,1894.9132414151898,6.815749494949487,4.452206360561897,8.368226262626273,8.715595733610826,0.9569644262699533,0.9666139505454009,0.950466011839791,0.9485988038726284,0.954570930162957,0.9611032880346894,0.9499399850573157,0.9483671461141207,0.2558144907295032,0.5614155841749359,0.05720139080631489,0.020209993213089285,0.9112056607121722,0.6127008712144553,0.9237195302710939,0.568772594539459,0.9023859752106929,0.6345496659348031,0.8994002438286424,0.6426931813989224,0.0
741.570876767676,317.19584905046827,755.4777898989904,824.586734196149,3.407329292929294,1.705571995317375,3.46160404040404,3.751601521852238,0.9796021128253969,0.9866415381270227,0.9794763971705998,0.9780533614997202,0.9792177711304174,0.9840178206548452,0.9792104190619655,0.9779715164148837,0.09294832380929849,0.6143284512991444,0.0757625581294816,-0.0025971139521816238,0.9588674432976227,0.28878571438904654,0.9682910713663111,0.25227292781391064,0.9588530447995103,0.28849051621687133,0.956428286918827,0.2961984706568048,0.0
1701.2865939393907,802.5534599375613,1278.9045414141335,1813.9420688085288,7.992492929292918,4.330401274713828,6.272686868686865,8.469408493756498,0.951338888236436,0.9662751601471399,0.9583108690798743,0.9490194428730881,0.950739613093358,0.9611747309047246,0.9557039794310676,0.9486723830290907,0.08689477918091654,0.571439465576552,0.3126782606824153,0.03136174569325872,0.9039058119049076,0.6451120117455548,0.9238568633297722,0.5801057630545473,0.9133700963003777,0.6183336792449026,0.8999792903220948,0.6557332244395933,0.0
4775.373802020172,3183.6699686199554,2600.379931313126,4861.290407940991,22.06105050505046,15.635019673517332,13.227866666666573,22.423488716181183,0.8709612141954605,0.8973580783224082,0.9069335261871863,0.8690730818220572,0.86886403986553,0.8872692663496737,0.8939355403580649,0.8672478906438531,0.08335785299938762,0.3917479002473012,0.5002608611462911,0.07123221713225973,0.754924719771452,1.5251766430971683,0.7872467510086736,1.4564746036022016,0.7991207503152737,1.4128979511923911,0.7521189038262052,1.5335092387385068,0.0
5112.478997979748,4314.680028941251,1720.726832323202,4984.557792989132,23.60524444444444,20.38277998179004,9.823810101010006,23.12957693808546,0.8617676141165154,0.8752625338814933,0.9174393664462903,0.8633148422037806,0.8601165597934821,0.8701396293251191,0.898364160419393,0.8608944715530392,0.05524199757011311,0.20647870232613347,0.6816917497656814,0.08328016406961801,0.7398004964309765,1.6041215663741044,0.7571429745220428,1.5797819441924166,0.8070581647260485,1.4122671253900099,0.7411392911505784,1.6086575014881386,0.0
7016.106222222292,6543.800183728015,1797.6311353535427,6409.72961108231,32.15109494949532,30.27655924817939,10.9139393939396,29.78342872008379,0.8160355867717006,0.8231640643742067,0.8989018777111293,0.8244579444304292,0.8142563058567012,0.818361818645565,0.8674883980097936,0.8195565811219043,0.08927324184580088,0.15519027778823152,0.7666582112066336,0.1724988935853986,0.663013331627385,2.0885002794759844,0.6697160662168588,2.0888310138242208,0.7525361206815631,1.8121539879145907,0.6716729896602073,2.085672083847606,0.0
7854.227393939487,7723.090392494903,2862.579167676871,6308.932101977239,35.593236363637004,35.10308272632741,15.448581818182289,29.4435971644126,0.8003944481592773,0.8021777677134975,0.8790327786491074,0.8243166952131741,0.7981224346373063,0.7986159557525571,0.8475033608393893,0.8134724669316884,0.09102605836921497,0.1109952929243803,0.6687121802354077,0.27377901199646915,0.63699942067136,2.197211103095843,0.6377874447825548,2.2054973697333407,0.7182619466340169,1.9758194967603495,0.6617374544559079,2.1649017485086546,0.0
7828.472185858674,7947.878942833117,4399.31536161629,4947.785314776389,35.56320000000055,36.048915517690304,21.770505050505594,24.03922509105158,0.7991653076653157,0.7969097003274102,0.8529682821326976,0.8446077390302933,0.7963533284646843,0.7941031096566503,0.8298850992611883,0.82486632617668,0.11017934394115253,0.10143971538507801,0.4999533001657144,0.44062014373432334,0.6341786237567594,2.225956992050861,0.6305997487663456,2.2395111346113667,0.6887092779757167,2.0992673115568827,0.6804044560601883,2.1352854810896265,0.0
4021.60816161614,4248.734431906892,3232.6580444444344,1789.286542338721,18.641058585858435,19.58352302289288,15.412840404040255,9.572133519771251,0.8898742143349422,0.8859892971035755,0.9027564903772662,0.925723963633934,0.8884608662593928,0.8855024650759448,0.8978861336932717,0.9125624171966399,0.11180505975223941,0.06697076457597984,0.2860491616187427,0.6070696624351017,0.7893627108744006,1.3495774956240134,0.7841146156555657,1.362912524276731,0.8061995090786653,1.3131472530993893,0.8327701652797568,1.2289892824327349,0.0
1898.6011313131214,2084.7845180801246,1852.0666343434327,634.9472635926059,9.115264646464647,9.906932882414152,8.909543434343446,3.830889047866784,0.9409699858572523,0.9374749686639687,0.9422410810390628,0.9625990163768857,0.9398833306475113,0.9369964561291311,0.9410331936092055,0.9554298869119932,0.11914851149238014,0.038419928157095835,0.14073808091097617,0.7071387330216194,0.8833806752290583,0.8015944322069742,0.877962358798552,0.8163412557476898,0.8855434714743395,0.7952694359499431,0.9128462688046686,0.6940205564416733,0.0
3128.608888888864,3916.2456181712037,3640.3455515151395,1626.428110366812,15.142173737373692,18.43757316597318,17.25894949494934,8.964880332986649,0.9010558442407969,0.8870930896094236,0.892575602511566,0.9255245372802776,0.8974392496199844,0.886728550490995,0.8913516077897118,0.913972960481943,0.22611039774761169,0.03680140802519871,0.0995277227113441,0.5999808442594331,0.8053972067584938,1.3368230709791096,0.7862875222558531,1.379088796156137,0.7945076887093155,1.3592154214783922,0.8353465724921116,1.2422551273466005,0.0
4568.1175919193,8105.4763999091565,7901.302884848632,4947.364764893509,22.698553535354147,37.0195840920924,36.116339393940194,24.305427289282754,0.8445071374901657,0.788603583594351,0.7930372357669917,0.8384848802102899,0.8250049313979736,0.7876087156272017,0.7911026616690764,0.8205483515817259,0.4723439122666851,0.06874604252592359,0.0873329146364077,0.4315876342041401,0.6806331368309357,2.2235647138711183,0.6203274889319071,2.360322460208763,0.6258434212998673,2.3421111550638596,0.6732995972834537,2.2540010158032797,0.0
2978.9685010101953,7712.425045525651,7783.671240404146,6214.981521527246,16.378181818182252,35.671265283559705,35.89912727272792,29.553216050989555,0.8664929220332211,0.7913912323232527,0.7911514095920809,0.816496318681136,0.8395940898765165,0.790552691755375,0.7907378858419073,0.8084861561355144,0.6408353982291841,0.07511633400786431,0.06154792156184918,0.2546916359286747,0.7049182357555352,2.1578704712201695,0.6249735584416471,2.3762309596271898,0.6252664041057034,2.3639778968730183,0.6536498646627505,2.3279527130915003,0.0
1791.2196121212132,6209.96944914169,6568.930448484882,5978.171606724928,11.219983838384039,29.519006893861217,30.94114747474795,28.574198426119352,0.8889700615086933,0.8174724763251099,0.8122518791554795,0.8210234945420288,0.8638818675121323,0.8155669238018289,0.8119537565987534,0.8181685798122228,0.744984285951196,0.12069938537958093,0.06478218666135531,0.1535208005208284,0.7462918810162229,1.9535181127635843,0.6651494071995551,2.2151172772667356,0.6592689028548108,2.213193792487682,0.6693998249919245,2.209593532631617,0.0
2461.8166141414677,5623.850944654131,6665.768290909143,6483.731212604198,14.297713131313452,27.395128772113114,31.582933333333887,30.88331653225876,0.8729213487224194,0.8217866406583573,0.8054804764951516,0.8073285838513687,0.8511070917052045,0.8163968255271988,0.8047098445000794,0.8058710188532453,0.6626241103144414,0.23345944412826228,0.08649998758436488,0.11625628475147173,0.7243832815508622,2.105132091020771,0.6665037767308579,2.2955282665578327,0.6475579338353229,2.315456945703361,0.6494280990275442,2.324383966539445,0.0
3687.155458585934,4102.947564386176,6238.994157575759,6377.673939906483,19.19181414141443,20.912460978148474,29.54879191919236,30.180890673778016,0.8586064103333165,0.8519646784222795,0.8181170671680914,0.8149854514774912,0.8450565179578386,0.8400985227654988,0.8166801658073723,0.8140334361842898,0.4681540959865804,0.4114035356342554,0.10006954544223051,0.08507816076169437,0.714120518543006,2.085192687540932,0.7057655279527397,2.1171805584368153,0.6669664932231404,2.1924515480762237,0.6626504352259798,2.208133577458086,0.0
2151.0462787878637,1165.0439402315274,2529.3526545454515,2748.063816987519,10.879612121212086,6.7640072190426554,12.470989898989833,13.407103603017722,0.9228872474286645,0.9394806592341938,0.915655189916247,0.9113359415452329,0.9204174526385933,0.932421647871038,0.9146755336890732,0.9109985207712473,0.27102462487211604,0.607452301076465,0.14281909303364887,0.07407258164090007,0.8471682871217223,1.1110621236727485,0.8694101294185378,1.0358139146150518,0.8366313319293951,1.1377740172796404,0.8299183048473985,1.155345426075321,0.0
1251.9259232323152,426.5487610561902,1121.840945454538,1393.1263982830365,6.216315151515149,2.752203108740891,5.692977777777775,6.8191581035379745,0.9575594004440611,0.9715593810768752,0.9592173148430073,0.9546645252072717,0.9569329825374682,0.9670089267270214,0.9580926722906672,0.9544584035964729,0.1726905112891638,0.7197823549029465,0.258654492429862,0.08479725112134545,0.9157207330680542,0.6184518487810919,0.9351062643697481,0.5383206581628814,0.9179415686970717,0.6122980116989871,0.910990844195929,0.6322469158060112,0.0
2925.2998707070697,1439.916924102492,2169.5326303030256,3119.2643486602556,13.962593939393912,7.876211303329902,10.847894949494925,14.758601066597357,0.9115922205532432,0.9365254098450998,0.9247134000359322,0.9081082097650092,0.9102575822357921,0.9278020518045126,0.9193739752043374,0.9074262184205416,0.13978317914653962,0.5790128745320026,0.3620249053215778,0.08802368404984233,0.8285688660177533,1.1469225925712865,0.8608166473326581,1.0497604485152374,0.8452485062830323,1.1020947279283888,0.8234223418770014,1.1603236496016485,0.0
6988.20568888891,4560.1124886187545,3727.0849131314035,7093.284851391905,31.98374949494999,22.311134235172254,18.953228282828523,32.43873569198803,0.8170009578565115,0.8542698152308723,0.8671836468798243,0.8144797288459831,0.814804003268573,0.8389409136688148,0.8469754607587283,0.8128035917516301,0.09024085851946886,0.409565164623902,0.5147896725211334,0.08157474536863257,0.6639055637424752,2.0843560672184633,0.7038218566274413,2.0102426876437933,0.717367431127436,1.9602248426090856,0.6606496787643343,2.097334496260748,0.0
7316.063822222272,5972.935914737357,2541.9553373738127,7123.953149388769,33.486343434343915,28.16563150364254,14.222391919192184,32.776591766389714,0.8082171667249396,0.8283471870476526,0.8832167908181497,0.8102349551570649,0.8062576703187901,0.8187992744938275,0.8539721603232248,0.806996445501068,0.08619524507367975,0.2579863864521145,0.6824999165470835,0.11499632767175445,0.6500514309478624,2.162389405027332,0.6704322519115984,2.1387563892766446,0.729268450607081,1.942101666628137,0.6512432630513415,2.1714207456113197,0.0
6570.851288888941,5974.564077133359,1794.091078787889,6212.701450312326,30.93035959596004,28.54620837669166,11.22762828282852,29.518958116545953,0.8125994480108711,0.8212248319842963,0.8891951213592482,0.8176468995594921,0.8121774284829807,0.8183717067502968,0.863987045409402,0.8157420818882934,0.06396303506866875,0.15353866619437273,0.7444264838197155,0.11979995723959806,0.6596321753372105,2.210493656165016,0.6697322504093678,2.207546772407004,0.7464736146352412,1.9512867443825632,0.6654351441634235,2.2128533597604316,0.0
6657.556832323318,6476.829051769113,2461.3248404040864,5616.803346124,31.53171717171742,30.848066792404396,14.288347474747708,27.35201775494364,0.8060913031225345,0.8078923218071148,0.8732947153479443,0.8222598387997347,0.8052508229999308,0.8064219911882188,0.8514392245766383,0.816836903721513,0.08655439748414534,0.11616174910919727,0.6622955825304513,0.2335222057960944,0.6484288879420466,2.309621888543832,0.6503164278719478,2.3180688749491436,0.724948753147638,2.0998389432363402,0.6672225272813185,2.2897256745421055,0.0
6240.688024242423,6377.386576483001,3689.520355555609,4103.602017755069,29.560323232323437,30.175809703434588,19.204492929293153,20.907859651405477,0.8180298995338112,0.8150519722024047,0.8585747421267526,0.8521428345411974,0.8166870142577484,0.8141009896442676,0.8450225791718795,0.840207303381451,0.09963476231458909,0.0849260338462833,0.4677003787129466,0.41118523569659327,0.6669776792572186,2.18868607557736,0.6627604213397539,2.2042961152858958,0.7140631593102744,2.082256354012736,0.7059483126554962,2.113731221637699,0.0
2533.4165898989786,2750.1453157518263,2155.7386666666525,1166.1141633064494,12.488323232323202,13.416818418314275,10.900242424242327,6.768437825182103,0.9156441669350395,0.9113910315796266,0.9227910554249394,0.9394649263868209,0.9147047895776619,0.9110560600500069,0.920378013714896,0.9323933880152039,0.1420217343701662,0.0739970897166285,0.26992783983798485,0.6073570720937466,0.8366848520763187,1.137070935066628,0.8300231445538393,1.154561073188236,0.8470956881297828,1.1108644657642568,0.8693574300144661,1.0352515015785524,0.0
1123.5652686868655,1393.3581718262187,1253.2934626262575,427.05101294224636,5.704969696969696,6.828734716441186,6.228185858585868,2.7587230098855318,0.9590781897619504,0.9544568861228576,0.957348053130351,0.9714306588513772,0.9579031257569127,0.9542272901179576,0.9566992515629069,0.9668546209443039,0.258024211012964,0.08527247503842394,0.1723547962182729,0.7196447230872342,0.9175783983348637,0.6144813876960482,0.9105497212058618,0.6347353002983851,0.9152734579410264,0.6208714334501536,0.9348078580413558,0.540343445108878,0.0
2168.8759999999897,3119.8759023803473,2925.5387959595946,1439.0036013917768,10.857333333333308,14.768811784599427,13.968307070707045,7.876593392299726,0.9246096042806119,0.9080229215391799,0.9115298985442416,0.936498176022826,0.9192645331602473,0.9073604245414129,0.910180011974855,0.9277174053956188,0.36265848420312224,0.08847452590636318,0.14030708498805256,0.5795703159281541,0.845047281926334,1.1038680477405607,0.8233029400239699,1.1619076854280173,0.8284276541985514,1.148451663693479,0.8606595842739727,1.0510656771304214,0.0
3733.284492929366,7101.603050208223,6999.039022222296,4570.4559378252825,18.97388282828309,32.46877438865826,32.0275797979802,22.34727822580705,0.8673389436113218,0.8146208108842194,0.8169579911836401,0.8542867995015234,0.8471275932978592,0.8129718332889578,0.8148181406337889,0.838931696715788,0.5148075296058764,0.08205776990002979,0.09037710894828631,0.4092299321041391,0.7176251593265992,1.955978020403908,0.6609232017211929,2.092899688165124,0.6639286023058871,2.0805655785020454,0.7038063917544065,2.0064171169283322,0.0
